episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
593,0.6940085977299599,282.0,2410.963449717187,0.03751631979110667,252,0.8966518289142635,0.1161172769182354,0.9754446649505255,0.1,0.3,368.0,282.0,3,5,4,"[7, 14, 21, 28]",2,22,22,0
594,0.6882885886060037,273.0,2361.150699440755,0.04138997887111379,264,0.8618153667505322,0.14094051516289513,0.9686545600799389,0.1,0.3,379.0,273.0,3,5,4,"[7, 14, 21, 28]",2,23,22,0
595,0.6868084844949072,276.3333333333333,2241.237211685939,0.07458912768647281,240,0.8747177601445066,0.2006971248414865,0.9104600474977732,0.1,0.3,355.6666666666667,276.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,16,1
596,0.6997075216950077,292.0,2452.028826652033,0.0371939736346516,252,0.9353590090961873,0.09565312608128113,0.9760097028544178,0.1,0.3,369.0,292.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
597,0.7022240510208252,282.3333333333333,2343.862344817168,0.04065853752356041,240,0.897942068253661,0.1495558384144305,0.9699366975509943,0.1,0.3,340.0,282.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,17,1
598,0.6817878377719658,272.6666666666667,2424.643818636985,0.036571515105625806,264,0.8605251274111347,0.10929992483294687,0.9771008052468534,0.1,0.3,369.6666666666667,272.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,0
599,0.6794587097859442,267.3333333333333,2281.4858916773424,0.061584454409566516,252,0.8398812979807753,0.18063995941867345,0.9332558314152741,0.1,0.3,358.0,267.3333333333333,3,5,3,"[8, 17, 26]",2,23,23,1
600,0.6713381394858426,272.0,2394.236006553327,0.05685443014222989,264,0.8579446487323398,0.1244530805945274,0.9415470517194563,0.1,0.3,368.3333333333333,272.0,3,5,4,"[7, 14, 21, 28]",2,23,14,0
601,0.6906345900491806,278.6666666666667,2307.8042478788084,0.05880331436862805,240,0.8837494355202891,0.1675247063444839,0.9381308687243717,0.1,0.3,375.0,278.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,19,1
602,0.6607961847362337,265.0,2344.8216442313,0.07083256072686817,264,0.8308496226049932,0.14907778976678873,0.9170449025617479,0.1,0.3,371.0,265.0,3,5,3,"[8, 17, 26]",2,23,23,0
603,0.7070637206291435,281.6666666666667,2307.714389006225,0.04035943320148996,240,0.8953615895748661,0.16756948580737563,0.9704609950361773,0.1,0.3,378.0,281.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,21,1
604,0.6793218869017363,271.0,2341.203222765513,0.055119299305345815,264,0.8540739307141474,0.1508809613968707,0.9445885481710773,0.1,0.3,367.0,271.0,3,5,4,"[7, 14, 21, 28]",2,23,19,0
605,0.6960072649242903,278.3333333333333,2326.846390661806,0.04652854899858308,240,0.8824591961808914,0.15803541606502672,0.959647203126287,0.1,0.3,377.6666666666667,278.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,11,1
606,0.6886005468191996,282.0,2406.905210803389,0.04609465178914967,240,0.8966518289142635,0.11813962322218201,0.9604077779456649,0.1,0.3,349.0,282.0,3,5,4,"[7, 14, 21, 28]",2,23,9,1
607,0.6990442748263677,289.3333333333333,2416.0861471216363,0.04138715625122592,240,0.9250370943810076,0.11356447793764766,0.9686595078269278,0.1,0.3,370.6666666666667,289.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,17,1
608,0.6806296123375914,265.3333333333333,2275.4083674583503,0.0578980490874764,240,0.8321398619443906,0.18366857821182425,0.9397177007268176,0.1,0.3,366.3333333333333,265.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,20,1
609,0.6934181657581752,283.3333333333333,2369.83459249851,0.049336009882643604,240,0.9018127862718534,0.13661306194925896,0.9547260282296036,0.1,0.3,348.6666666666667,283.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,19,1
610,0.6506039740512539,263.3333333333333,2283.6197899547183,0.09565794813147896,264,0.8243984259080058,0.17957657173107908,0.873528686898821,0.1,0.3,369.6666666666667,263.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,0
611,0.6861319237022881,277.6666666666667,2341.8250404493324,0.05631509183866692,252,0.8798787175020967,0.1505710903613521,0.9424924533581338,0.1,0.3,381.3333333333333,277.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,23,1
612,0.6738693595504518,270.3333333333333,2375.721988939628,0.054431653068067506,264,0.8514934520353524,0.1336791897240232,0.9457939175565978,0.1,0.3,366.6666666666667,270.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,19,0
613,0.7029998632226918,284.0,2401.3120369156954,0.030062985432203718,240,0.9043932649506483,0.12092687522468214,0.9885095529252317,0.1,0.3,361.3333333333333,284.0,3,5,4,"[7, 14, 21, 28]",2,23,11,1
614,0.6828163538223814,270.0,2405.0961090430533,0.03485617597292724,264,0.850203212695955,0.11904115473281797,0.9801076089843737,0.1,0.3,366.3333333333333,270.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
615,0.6804607926273911,274.3333333333333,2372.029805886752,0.0524426644500699,264,0.866976324108122,0.13551911904042951,0.9492803992070641,0.1,0.3,373.3333333333333,274.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,15,0
616,0.707149050847959,283.6666666666667,2307.0389939685288,0.043694025510797506,240,0.9031030256112509,0.16790605609986,0.9646158158365644,0.1,0.3,375.3333333333333,283.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,14,1
617,0.6972684768731675,279.6666666666667,2301.8091789336777,0.052276366964081444,240,0.8876201535384814,0.170512235117585,0.9495719006908689,0.1,0.3,347.0,279.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,15,1
618,0.6752718721827494,273.0,2455.4774927845424,0.03984243106359032,264,0.8618153667505322,0.09393454879818587,0.9713672437953349,0.1,0.3,361.3333333333333,273.0,3,5,4,"[7, 14, 21, 28]",2,23,17,0
619,0.6752121092906833,276.3333333333333,2444.8965554189776,0.04770418838209001,264,0.8747177601445066,0.09920735802111903,0.9575864346024888,0.1,0.3,382.0,276.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,11,0
620,0.6687864700011961,266.0,2289.3983247030733,0.07291009610033022,264,0.8347203406231856,0.17669694866334154,0.9134032080380948,0.1,0.3,353.0,266.0,3,5,4,"[7, 14, 21, 28]",2,23,19,0
621,0.6673460235774931,271.3333333333333,2255.3542537277176,0.09105605473889995,240,0.8553641700535448,0.19366216499750566,0.881595307655445,0.1,0.3,379.0,271.3333333333333,3,5,3,"[8, 17, 26]",2,23,17,1
622,0.6582469114132319,268.0,2421.7330341832635,0.06303789823342897,252,0.8424617766595703,0.11075045899483532,0.9307081017922754,0.1,0.3,359.3333333333333,268.0,3,5,4,"[7, 14, 21, 28]",3,23,7,0
623,0.6811214258793472,261.3333333333333,2257.1654178389595,0.05446177448222961,264,0.816656989871621,0.19275960575345594,0.9457411179795604,0.1,0.3,379.6666666666667,261.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,21,0
624,0.6956715966837848,290.3333333333333,2363.3395671623553,0.059099988250499357,240,0.9289078123992,0.13984973449654364,0.9376108315376541,0.1,0.3,371.6666666666667,290.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,21,1
625,0.6749507918023032,282.0,2361.03637530286,0.07534220016286014,252,0.8966518289142635,0.1409974864262029,0.9091399930004082,0.1,0.3,362.0,282.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
626,0.6725858197252148,267.6666666666667,2282.6815296734508,0.07168378740509156,264,0.8411715373201729,0.18004413592635346,0.9155527943781421,0.1,0.3,367.3333333333333,267.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,20,0
627,0.6896965458999378,279.0,2432.2150803439613,0.03416657154814899,264,0.8850396748596864,0.10552693032607939,0.9813164108605202,0.1,0.3,368.6666666666667,279.0,3,5,4,"[7, 14, 21, 28]",2,23,21,0
628,0.6934313226783673,277.6666666666667,2398.7166782882628,0.033774253802462545,264,0.8798787175020967,0.12222022291541537,0.9820041013827842,0.1,0.3,381.3333333333333,277.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,0
629,0.6629607432742575,258.6666666666667,2165.8776742176656,0.09541062801932366,240,0.8063350751564415,0.2382511193951138,0.8739622122719772,0.1,0.3,360.3333333333333,258.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,18,1
630,0.6547012300492312,270.3333333333333,2322.3905994118377,0.09314074018635632,264,0.8514934520353524,0.16025587502689137,0.8779410798263951,0.1,0.3,354.6666666666667,270.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,0
631,0.682846305851297,273.0,2267.903161562263,0.06903390670887524,240,0.8618153667505322,0.1874086550596177,0.9201977482706303,0.1,0.3,354.6666666666667,273.0,3,5,4,"[7, 14, 21, 28]",2,23,21,1
632,0.6814662936687577,277.0,2448.392457199931,0.0391430838402539,264,0.8772982388233017,0.09746524174954281,0.9725931237422607,0.1,0.3,362.3333333333333,277.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
633,0.6874984887900236,278.3333333333333,2401.5026841632402,0.04274581709832684,264,0.8824591961808914,0.12083186978892059,0.9662779224977,0.1,0.3,361.3333333333333,278.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,20,0
634,0.6729207745302972,269.3333333333333,2313.2586418625187,0.06744671337009987,264,0.84762273401716,0.16480661267195,0.9229799263089106,0.1,0.3,362.3333333333333,269.3333333333333,3,5,3,"[8, 17, 26]",2,23,23,0
635,0.6907380589651937,275.0,2346.195732492533,0.04439746300211417,264,0.8695568027869169,0.1483930389732974,0.9633827660928236,0.1,0.3,384.3333333333333,275.0,3,5,4,"[7, 14, 21, 28]",2,23,16,0
636,0.6967535554167261,270.3333333333333,2289.1003045051493,0.0402631874088751,252,0.8514934520353524,0.17684546137010304,0.9706297034877238,0.1,0.3,353.3333333333333,270.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,1
637,0.6680220840294986,267.6666666666667,2332.258094013186,0.06762203313927452,264,0.8411715373201729,0.15533859645849524,0.9226726097397455,0.1,0.3,363.0,267.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,17,0
638,0.6903263807384161,278.0,2382.972007238574,0.04211166432290677,264,0.881168956841494,0.13006628076970614,0.9673895236376401,0.1,0.3,346.6666666666667,278.0,3,5,4,"[7, 14, 21, 28]",2,23,17,0
639,0.6769429404239434,273.0,2416.5507636205384,0.04575901256867615,264,0.8618153667505322,0.11333294512766136,0.9609961171512134,0.1,0.3,364.6666666666667,273.0,3,5,4,"[7, 14, 21, 28]",2,23,21,0
640,0.6791608182287974,267.6666666666667,2329.9808482771537,0.05222135619641465,264,0.8411715373201729,0.15647341863019765,0.9496683286092155,0.1,0.3,365.3333333333333,267.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,17,0
641,0.6984793981981906,271.3333333333333,2270.657666849094,0.04339021188824301,240,0.8553641700535448,0.18603599965308562,0.9651483682155038,0.1,0.3,356.3333333333333,271.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,20,1
642,0.7014311288042787,279.3333333333333,2315.042583713108,0.04296588230748426,240,0.8863299141990838,0.16391761912459418,0.9658921720179382,0.1,0.3,373.0,279.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,15,1
643,0.6687291256910528,267.3333333333333,2395.758757312053,0.05252210088403536,264,0.8398812979807753,0.12369424666824694,0.9491411557408655,0.1,0.3,357.6666666666667,267.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,0
644,0.6535485197148121,262.0,2346.273092447965,0.07589138480706512,264,0.819237468550416,0.1483544881084358,0.9081773317928916,0.1,0.3,354.3333333333333,262.0,3,5,4,"[7, 14, 21, 28]",2,23,12,0
645,0.6682773520335874,255.33333333333334,2275.618597292911,0.0589087747264691,264,0.793432681762467,0.1835638141656618,0.937946008137872,0.1,0.3,365.0,255.33333333333334,3,5,3,"[8, 17, 26]",2,23,15,0
646,0.6724104006670331,270.0,2294.9400399108986,0.07318456883509833,240,0.850203212695955,0.17393534011684483,0.912922087057983,0.1,0.3,358.6666666666667,270.0,3,5,4,"[7, 14, 21, 28]",2,23,19,1
647,0.6964107925726218,276.6666666666667,2365.2921599043484,0.03499546004842615,264,0.8760079994839043,0.13887669697983734,0.9798634590837483,0.1,0.3,361.0,276.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,20,0
648,0.6834366730828783,274.3333333333333,2413.812178805472,0.03928966121717922,264,0.866976324108122,0.1146976668693912,0.9723361894740605,0.1,0.3,362.0,274.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,20,0
649,0.6945212849126018,286.6666666666667,2388.48936933868,0.049305663910126384,240,0.914715179665828,0.12731680813201915,0.9547792214331191,0.1,0.3,369.3333333333333,286.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,1
650,0.5955279219612132,236.33333333333334,2126.2195182389623,0.16305296602772248,264,0.7198890394168118,0.25801400838919936,0.7553925190485246,0.1,0.3,354.6666666666667,236.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,0
651,0.6744168867315832,264.6666666666667,2187.091422881272,0.08448540706605223,240,0.8295593832655958,0.22767965055999131,0.8931129414597677,0.1,0.3,358.3333333333333,264.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,17,1
652,0.6910024728157266,282.3333333333333,2373.043925322971,0.05044087636209618,240,0.897942068253661,0.13501375187571554,0.952789316942284,0.1,0.3,368.6666666666667,282.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,1
653,0.6770805279161585,278.6666666666667,2446.1402516376947,0.0486385762093094,264,0.8837494355202891,0.09858758562610224,0.9559485539306029,0.1,0.3,360.3333333333333,278.6666666666667,3,5,3,"[8, 17, 26]",2,23,21,0
654,0.6940286325921812,277.6666666666667,2268.367786872212,0.06071510604088508,240,0.8798787175020967,0.1871771178588135,0.9347797049597704,0.1,0.3,366.0,277.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,21,1
655,0.6755566306304955,275.3333333333333,2393.885163255889,0.05643323712593043,264,0.8708470421263143,0.12462791668991499,0.9422853574640668,0.1,0.3,370.3333333333333,275.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,20,0
656,0.6905718394156156,275.0,2315.023171731875,0.05128108230670395,252,0.8695568027869169,0.16392729271684248,0.9513165269112195,0.1,0.3,382.3333333333333,275.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
657,0.7115430640180045,291.0,2357.0982623493533,0.038898721730580135,240,0.9314882910779949,0.14295997023881687,0.9730214640574025,0.1,0.3,366.0,291.0,3,5,4,"[7, 14, 21, 28]",2,23,20,1
658,0.6850276848709852,271.3333333333333,2377.4108729341388,0.03981352682431671,264,0.8553641700535448,0.13283756645426428,0.9714179097966061,0.1,0.3,355.0,271.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
659,0.6946018117659295,272.6666666666667,2226.5805371366987,0.06052671523982999,240,0.8605251274111347,0.20800100029889879,0.9351099336322986,0.1,0.3,365.3333333333333,272.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,21,1
660,0.6636209916959773,263.6666666666667,2259.064878274665,0.0828804850097963,240,0.8256886652474034,0.1918130457127001,0.8959261960198657,0.1,0.3,387.6666666666667,263.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,19,1
661,0.66430808010753,266.0,2314.746554173654,0.07389254019531395,264,0.8347203406231856,0.1640651398245061,0.9116810899330561,0.1,0.3,365.6666666666667,266.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
662,0.6737615346490494,271.3333333333333,2407.5576185474906,0.04945364424918328,264,0.8553641700535448,0.1178145082109725,0.9545198279242355,0.1,0.3,377.3333333333333,271.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
663,0.6907746151346332,279.6666666666667,2415.7384611804346,0.037246221950847196,264,0.8876201535384814,0.11373774062450741,0.9759181172143416,0.1,0.3,357.3333333333333,279.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,17,0
664,0.6834406769926686,277.0,2409.6686398019688,0.04458380843785633,264,0.8772982388233017,0.11676252085334521,0.9630561227241865,0.1,0.3,362.6666666666667,277.0,3,5,4,"[7, 14, 21, 28]",2,23,15,0
665,0.6934479267504479,271.6666666666667,2322.3046200863023,0.04010615235105031,264,0.8566544093929425,0.16029872119117733,0.9709049689380297,0.1,0.3,354.0,271.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,20,0
666,0.6800948511158436,260.6666666666667,2254.3151082707714,0.05542953314795844,264,0.8140765111928263,0.19418000340444938,0.9440447418416519,0.1,0.3,367.0,260.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,17,0
667,0.638222729117653,258.0,2286.2729734053896,0.10391779528702662,264,0.8037545964776466,0.17825440813767546,0.859050069332641,0.1,0.3,351.6666666666667,258.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
668,0.6722499039134511,272.0,2375.6722136989256,0.05951219512195122,264,0.8579446487323398,0.13370399427008384,0.9368882775318098,0.1,0.3,365.3333333333333,272.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
669,0.6776961735977958,274.0,2376.136397169775,0.05495795773047497,264,0.8656860847687246,0.13347267725140513,0.944871362479392,0.1,0.3,373.6666666666667,274.0,3,5,4,"[7, 14, 21, 28]",2,23,17,0
670,0.7063047613650395,286.3333333333333,2325.8101280938304,0.0453121979508989,240,0.9134249403264304,0.15855181783899275,0.9617793347885313,0.1,0.3,360.3333333333333,286.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,21,1
671,0.6807536528397269,274.3333333333333,2299.5418882371036,0.06748071979434447,252,0.866976324108122,0.17164209638440178,0.9229203167299246,0.1,0.3,372.0,274.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,1
672,0.6783404491166181,270.6666666666667,2390.906288312775,0.04536939907088266,264,0.8527836913747501,0.1261123824542748,0.9616790674197767,0.1,0.3,364.3333333333333,270.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,0
673,0.6786787957222762,276.3333333333333,2432.6877169042377,0.04536309456022473,264,0.8747177601445066,0.10529140087079393,0.9616901185442152,0.1,0.3,381.6666666666667,276.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,18,0
674,0.6925147328227417,274.3333333333333,2357.1906223934584,0.03841513986277614,264,0.866976324108122,0.14291394436459018,0.97386913070232,0.1,0.3,365.6666666666667,274.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,18,0
675,0.6398002922561582,256.0,2257.3212245257887,0.10452860361997529,264,0.7960131604412618,0.19268196244956667,0.8579793884722742,0.1,0.3,358.6666666666667,256.0,3,5,4,"[7, 14, 21, 28]",2,23,19,0
676,0.6891978014147013,276.6666666666667,2362.133091072466,0.0459563050977386,264,0.8760079994839043,0.14045095894710316,0.9606502847134979,0.1,0.3,369.6666666666667,276.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,14,0
677,0.6870818293703593,280.6666666666667,2333.840111221701,0.06163128150297846,240,0.8914908715566737,0.154550228222327,0.933173748591648,0.1,0.3,378.3333333333333,280.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,19,1
678,0.6766923311952711,268.0,2247.737557191749,0.07382975551580202,240,0.8424617766595703,0.1974578010886748,0.9117911446769937,0.1,0.3,366.3333333333333,268.0,3,5,4,"[7, 14, 21, 28]",2,23,20,1
679,0.6882463316633567,276.0,2362.1210602915803,0.04621177544500228,264,0.8734275208051093,0.1404569542583144,0.9602024728608238,0.1,0.3,362.0,276.0,3,5,4,"[7, 14, 21, 28]",2,23,17,0
680,0.6939392478014026,279.3333333333333,2398.2830969524134,0.03590252845466351,264,0.8863299141990838,0.12243628994119689,0.9782734663982959,0.1,0.3,358.0,279.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,20,0
681,0.6742349847811087,269.3333333333333,2331.828377784844,0.06161296330787856,264,0.84762273401716,0.15555273738134195,0.933205858403895,0.1,0.3,355.6666666666667,269.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,0
682,0.6767325926892923,267.3333333333333,2361.619726828401,0.04838649782762078,264,0.8398812979807753,0.14070678427025837,0.9563904200349556,0.1,0.3,363.0,267.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,17,0
683,0.6756757568349676,277.6666666666667,2417.3109798631017,0.05513286178550946,264,0.8798787175020967,0.11295410579833534,0.9445647746120949,0.1,0.3,361.3333333333333,277.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,20,0
684,0.6652187197788673,268.0,2351.132965297022,0.06814781567923399,264,0.8424617766595703,0.14593266275445665,0.9217509698866478,0.1,0.3,360.6666666666667,268.0,3,5,4,"[7, 14, 21, 28]",2,23,18,0
685,0.6928871914868953,277.3333333333333,2362.306020502686,0.04176166590667275,264,0.878588478162699,0.1403647828491756,0.9680030329583323,0.1,0.3,364.3333333333333,277.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,16,0
686,0.6842415237080086,269.3333333333333,2295.8054734948646,0.055022225542564716,264,0.84762273401716,0.17350406772332105,0.9447587079646607,0.1,0.3,365.0,269.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,16,0
