episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
594,0.5048590328582102,122.33333333333333,1240.437144160891,0.4288906509046349,320,0.451476793248945,0.7835482396557474,0.3358788074670062,0.04,0.3,133.0,122.33333333333333,2,1,4,"[7, 14, 21, 28]",2,23,2,1
595,0.719816415473489,141.66666666666666,1357.2657816970566,0.3181429548563611,320,0.9409282700421938,0.6730261047324498,0.5890752576027397,0.04,0.3,142.66666666666666,141.66666666666666,2,1,3,"[8, 17, 26]",2,23,2,1
596,0.7034039832260734,133.66666666666666,1271.1192004729066,0.29638439581351095,320,0.7383966244725736,0.7545224251041477,0.6388206708826425,0.04,0.3,135.0,133.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,5,1
597,0.738497268446563,137.0,1420.9937711560294,0.23918134132633945,320,0.8227848101265823,0.6127382027427111,0.7696009114644375,0.04,0.3,143.0,137.0,2,5,4,"[7, 14, 21, 28]",2,23,4,1
598,0.8730560048948104,146.33333333333334,1376.1670443916562,0.16408869659275285,352,1.0,0.6551451472051779,0.9412811518331425,0.04,0.3,149.33333333333334,146.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,2,0
599,0.8547716048023526,146.66666666666666,1370.507973178843,0.18583884861855238,320,1.0,0.6604987372607793,0.8915549590602968,0.04,0.3,149.33333333333334,146.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,10,1
600,0.7536603849282517,130.66666666666666,1267.6889066368885,0.2175787004200993,320,0.662447257383966,0.7577675489553403,0.8189898575661497,0.04,0.3,132.33333333333334,130.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,2,1
601,0.48379991207214446,125.66666666666667,1300.3946437836398,0.4609949123798756,336,0.5358649789029537,0.7268272934672099,0.26248057590273854,0.04,0.3,137.66666666666666,125.66666666666667,2,5,3,"[8, 17, 26]",2,22,15,0
602,0.8390759966158764,143.0,1368.5075008542724,0.19531772575250836,304,0.9746835443037974,0.6623912225009507,0.8698839164361298,0.04,0.3,143.33333333333334,143.0,2,5,4,"[7, 14, 21, 28]",2,22,12,1
603,0.5935703560456352,126.33333333333333,1248.6876399271525,0.3625448584466794,304,0.5527426160337552,0.7757431122016112,0.4875615939375632,0.04,0.3,137.0,126.33333333333333,2,1,4,"[7, 14, 21, 28]",3,23,3,1
604,0.7215272617701675,147.33333333333334,1337.5456379168184,0.3417705144236988,304,1.0,0.691681739494189,0.5350568498047769,0.04,0.3,150.33333333333334,147.33333333333334,2,1,4,"[7, 14, 21, 28]",2,22,2,1
605,0.8141573830334551,134.33333333333334,1264.930971830798,0.1827331693133527,320,0.7552742616033757,0.760376608250875,0.8986553051929497,0.04,0.3,137.0,134.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,10,1
606,0.8146377660354722,138.66666666666666,1384.4031587824254,0.18111929466157733,256,0.8649789029535863,0.6473536248084666,0.9023450192671408,0.04,0.3,139.0,138.66666666666666,2,3,4,"[7, 14, 21, 28]",6,23,9,1
607,0.7550575306544436,153.33333333333334,1454.168235375956,0.2689126055462689,320,1.0,0.5813545224409714,0.7016279348053803,0.04,0.3,156.0,153.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,14,1
608,0.6918597445436586,142.66666666666666,1410.8315720981598,0.340394858035321,288,0.9662447257383964,0.6223518382269354,0.5382019383851477,0.04,0.3,144.66666666666666,142.66666666666666,2,1,3,"[8, 17, 26]",4,23,7,1
609,0.6465413476400816,138.66666666666666,1367.1520951295868,0.3702857142857143,352,0.8649789029535863,0.6636734623484636,0.46986409512366667,0.04,0.3,144.0,138.66666666666666,2,4,4,"[7, 14, 21, 28]",2,23,5,0
610,0.7488248469329892,137.33333333333334,1236.7493413623563,0.28783501046129323,252,0.8312236286919834,0.787036971931205,0.6583666668650817,0.04,0.3,140.33333333333334,137.33333333333334,3,1,4,"[7, 14, 21, 28]",2,22,10,0
611,0.8217288559872737,154.66666666666666,1392.4406840838126,0.21516434765073603,352,1.0,0.6397499715044183,0.8245096613398707,0.04,0.3,158.66666666666666,154.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,8,0
612,0.6426163061916064,139.66666666666666,1389.0536467640795,0.37608582522717265,304,0.8902953586497888,0.6429541738604193,0.45660361609635985,0.04,0.3,147.33333333333334,139.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,2,1
613,0.8522014403071069,143.66666666666666,1345.529433300471,0.19363281875968164,320,0.9915611814345989,0.6841289157242558,0.873736027898626,0.04,0.3,144.66666666666666,143.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,2,1
614,0.8342680249939726,144.33333333333334,1353.9927724003458,0.21338475972062962,320,1.0,0.6761224343886465,0.8285782366934465,0.04,0.3,146.33333333333334,144.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,11,1
615,0.7260906226350691,130.33333333333334,1238.7040703136836,0.2539529399153133,320,0.6540084388185656,0.7851877608006704,0.7358294068732457,0.04,0.3,132.33333333333334,130.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,2,1
616,0.7673697700331032,133.0,1250.1375709499164,0.22741284013605442,320,0.7215189873417721,0.7743714496066607,0.7965065973714336,0.04,0.3,134.33333333333334,133.0,2,3,4,"[7, 14, 21, 28]",2,23,13,1
617,0.8212908997364401,140.66666666666666,1421.9798805353848,0.17879260862997834,304,0.9156118143459914,0.6118053243305964,0.9076643953336594,0.04,0.3,141.66666666666666,140.66666666666666,2,3,4,"[7, 14, 21, 28]",3,23,8,1
618,0.7319943131861382,140.33333333333334,1381.201804277851,0.2863247863247863,320,0.907172995780591,0.6503821676550984,0.6618194103885784,0.04,0.3,150.66666666666666,140.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,1
619,0.8317549261705015,141.33333333333334,1388.958303407185,0.18313485677502414,288,0.9324894514767935,0.6430443705072088,0.8977369489382523,0.04,0.3,145.0,141.33333333333334,2,3,4,"[7, 14, 21, 28]",4,23,6,1
620,0.8461849274278035,141.66666666666666,1345.3854647751875,0.18364646731939666,320,0.9409282700421938,0.6842651127142375,0.8965672815021852,0.04,0.3,144.33333333333334,141.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,11,1
621,0.8553384727672859,143.0,1359.334688883831,0.18038147138964578,320,0.9746835443037974,0.6710688787982719,0.9040318645916627,0.04,0.3,145.0,143.0,2,3,4,"[7, 14, 21, 28]",2,23,2,1
622,0.489174116343148,120.33333333333333,1211.7134983317162,0.4383460859329017,320,0.40084388185653996,0.810721360277293,0.31426135925749527,0.04,0.3,154.0,120.33333333333333,2,1,4,"[7, 14, 21, 28]",2,23,2,1
623,0.7592039212833864,137.33333333333334,1330.9959618904984,0.2472370036839951,320,0.8312236286919834,0.697877858808349,0.7511836875832166,0.04,0.3,139.66666666666666,137.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,11,1
624,0.824666737425467,143.66666666666666,1350.1515929690493,0.22230745627493095,304,0.9915611814345989,0.6797562639044528,0.8081787595593789,0.04,0.3,146.0,143.66666666666666,2,1,4,"[7, 14, 21, 28]",5,23,16,0
625,0.826387148891913,145.33333333333334,1474.1885787862,0.18470085049899218,272,1.0,0.5624148930636044,0.8941567024320793,0.04,0.3,146.33333333333334,145.33333333333334,2,3,4,"[7, 14, 21, 28]",5,23,8,1
626,0.7863863743451172,145.66666666666666,1413.1103575149161,0.2473965662820152,352,1.0,0.6201960634562674,0.7508188882705924,0.04,0.3,150.66666666666666,145.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,8,0
627,0.7706804977421382,132.66666666666666,1260.6968702504403,0.21774725274725273,272,0.713080168776371,0.764382149666167,0.8186045055234421,0.04,0.3,134.0,132.66666666666666,2,3,4,"[7, 14, 21, 28]",4,22,4,1
628,0.8270635303854765,141.33333333333334,1349.822184049783,0.20041039671682626,320,0.9324894514767935,0.6800678910687157,0.8582408190545594,0.04,0.3,144.0,141.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,2,1
629,0.8088537018381942,142.33333333333334,1294.0643023821287,0.2459317205079917,304,0.9578059071729961,0.7328159180137536,0.7541678857054231,0.04,0.3,144.33333333333334,142.33333333333334,2,1,4,"[7, 14, 21, 28]",2,22,13,1
630,0.8304066642062073,140.66666666666666,1295.5238382716905,0.20806897673661948,320,0.9156118143459914,0.731435169030341,0.8407314229832691,0.04,0.3,143.33333333333334,140.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,16,1
631,0.756007689594653,147.0,1412.8325152390726,0.2807017543859649,320,1.0,0.620458907585462,0.6746750432975361,0.04,0.3,149.0,147.0,2,1,4,"[7, 14, 21, 28]",2,23,8,1
632,0.8317224941215199,140.0,1300.7145884637036,0.19948253557567916,304,0.8987341772151899,0.7265246196550029,0.8603621376511551,0.04,0.3,141.66666666666666,140.0,2,3,4,"[7, 14, 21, 28]",3,23,14,1
633,0.6142735458716309,128.33333333333334,1260.4184169762777,0.3528755364806867,320,0.6033755274261606,0.7646455718115062,0.509668040250827,0.04,0.3,144.33333333333334,128.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,2,1
634,0.8666256632095732,147.66666666666666,1356.3729402217689,0.17726315789473684,320,1.0,0.6738707499160104,0.9111610955869255,0.04,0.3,147.66666666666666,147.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,2,1
635,0.847869556425982,151.0,1375.0956609737743,0.1919624643002856,304,1.0,0.6561586964955141,0.8775548686933196,0.04,0.3,152.33333333333334,151.0,2,1,4,"[7, 14, 21, 28]",2,22,10,1
636,0.7636822419039326,141.66666666666666,1357.61876315426,0.2700663160301852,304,0.9409282700421938,0.6726921774945637,0.6989902691072636,0.04,0.3,145.0,141.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,2,1
637,0.7778121788057647,150.0,1568.61727622052,0.20851233447008283,320,1.0,0.4730835316905299,0.8397177982465142,0.04,0.3,151.33333333333334,150.0,2,3,2,"[11, 23]",2,23,4,1
638,0.7674103433899884,130.0,1239.2015955833783,0.2058472553699284,304,0.6455696202531646,0.7847170923400549,0.8458108240300564,0.04,0.3,132.66666666666666,130.0,2,3,4,"[7, 14, 21, 28]",2,22,2,1
639,0.8014868124146094,141.66666666666666,1359.8537362685317,0.22803357671484628,320,0.9409282700421938,0.6705778500035063,0.7950874410022485,0.04,0.3,145.66666666666666,141.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,9,1
640,0.8170888572756824,139.0,1377.942607566237,0.1832123504754115,320,0.8734177215189873,0.6534654303405084,0.8975597792945841,0.04,0.3,142.66666666666666,139.0,2,5,4,"[7, 14, 21, 28]",2,23,5,1
641,0.7110310518322447,137.0,1320.5470656296407,0.3003882022221231,352,0.8227848101265823,0.7077627153529146,0.6296669854709892,0.04,0.3,142.66666666666666,137.0,2,5,4,"[7, 14, 21, 28]",2,23,5,0
642,0.5875038814731738,127.33333333333333,1220.6707013056587,0.38617834123020445,320,0.5780590717299577,0.8022476742316522,0.433529644211727,0.04,0.3,137.0,127.33333333333333,2,1,4,"[7, 14, 21, 28]",2,23,13,1
643,0.5477791077508101,126.66666666666667,1249.5894938620168,0.41510585542628264,336,0.5611814345991563,0.7748899410581976,0.36739423763400975,0.04,0.3,137.33333333333334,126.66666666666667,2,5,4,"[7, 14, 21, 28]",2,22,2,0
644,0.7591485237487918,143.0,1343.4848861718526,0.29048360505587106,320,0.9746835443037974,0.6860630965755583,0.6523113287124624,0.04,0.3,146.33333333333334,143.0,2,1,4,"[7, 14, 21, 28]",2,23,2,1
645,0.5549395634523624,131.66666666666666,1250.3945634679528,0.4485512367491166,264,0.6877637130801685,0.7741283297487928,0.29092987650918506,0.04,0.3,150.0,131.66666666666666,3,1,4,"[7, 14, 21, 28]",2,23,2,0
646,0.7722987792359579,132.33333333333334,1282.3478770724907,0.20649014322710216,304,0.7046413502109707,0.7438998813826638,0.844341024394669,0.04,0.3,134.66666666666666,132.33333333333334,2,3,4,"[7, 14, 21, 28]",3,23,3,1
647,0.526349563799436,125.0,1280.4967102432533,0.4151054945867051,320,0.5189873417721519,0.7456511207566844,0.3673950626019627,0.04,0.3,138.33333333333334,125.0,2,5,4,"[7, 14, 21, 28]",4,23,10,0
648,0.7974855878136302,133.66666666666666,1206.5044378123514,0.21355913257321707,320,0.7383966244725736,0.8156492315739744,0.8281795774991647,0.04,0.3,134.0,133.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,12,1
649,0.8410697030215984,144.66666666666666,1322.7898412656402,0.2156306836418102,304,1.0,0.7056410065264473,0.8234435026591604,0.04,0.3,146.0,144.66666666666666,2,3,4,"[7, 14, 21, 28]",2,22,2,1
650,0.6973237581371554,138.66666666666666,1287.0202319518949,0.3396235184754822,352,0.8649789029535863,0.7394797439293688,0.5399654101806721,0.04,0.3,159.66666666666666,138.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,2,0
651,0.7845269363008727,147.0,1383.0253117454092,0.25876645876645876,320,1.0,0.6486570945684527,0.724824519825842,0.04,0.3,150.66666666666666,147.0,2,1,4,"[7, 14, 21, 28]",2,23,9,1
652,0.7772813189596307,141.0,1301.9824314377715,0.2669252968727823,336,0.9240506329113924,0.725325215851307,0.7061714108270523,0.04,0.3,143.0,141.0,2,1,4,"[7, 14, 21, 28]",3,23,8,0
653,0.786461758915692,135.66666666666666,1242.3493985647594,0.23109956526349273,320,0.7890295358649787,0.7817392102628762,0.7880778376933388,0.04,0.3,138.0,135.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,13,1
654,0.854978522979444,146.66666666666666,1452.4382499750272,0.1601863102470636,320,1.0,0.5829911218563981,0.9502029660563114,0.04,0.3,148.0,146.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,4,1
655,0.7084120920329313,143.33333333333334,1456.9592506957445,0.31351634197391726,320,0.9831223628691985,0.5787141683441331,0.5996528316723296,0.04,0.3,152.0,143.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,2,1
656,0.8256052053224306,158.0,1450.9373997864202,0.1927716824703371,352,1.0,0.5844109549601911,0.8757047970859332,0.04,0.3,162.0,158.0,2,1,4,"[7, 14, 21, 28]",2,23,5,0
657,0.8002947659173385,149.0,1555.9339459722903,0.18786387087613007,320,1.0,0.4850822057017511,0.8869252605170329,0.04,0.3,153.66666666666666,149.0,2,5,4,"[7, 14, 21, 28]",2,23,3,1
658,0.7902525234162686,133.33333333333334,1266.2484719130482,0.20015912707433509,336,0.7299578059071732,0.7591302278691229,0.8588152832084495,0.04,0.3,135.33333333333334,133.33333333333334,2,3,4,"[7, 14, 21, 28]",3,23,5,0
659,0.8332326577701035,136.33333333333334,1268.6689917190038,0.17732444095723812,288,0.8059071729957809,0.7568403696441177,0.9110209874453349,0.04,0.3,138.0,136.33333333333334,2,1,4,"[7, 14, 21, 28]",3,22,6,1
660,0.7992043243610472,139.66666666666666,1407.855942418856,0.19902238229997427,320,0.8902953586497888,0.6251668410535837,0.8614141611250884,0.04,0.3,140.66666666666666,139.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,3,1
661,0.7882343428666881,153.66666666666666,1481.20874505962,0.22424214028018555,336,1.0,0.5557736809394389,0.8037555964621411,0.04,0.3,155.33333333333334,153.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,12,0
662,0.807381347527621,141.0,1289.2336660600056,0.23796750064482847,320,0.9240506329113924,0.7373857927518186,0.7723760495716444,0.04,0.3,142.66666666666666,141.0,2,3,4,"[7, 14, 21, 28]",2,23,13,1
663,0.7922099883082615,152.33333333333334,1463.9300387512596,0.22525706940874035,304,1.0,0.5721196689624651,0.8014352190488049,0.04,0.3,153.0,152.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,5,1
664,0.856437897425011,150.0,1372.918882849666,0.18326856207813458,352,1.0,0.6582179704081822,0.8974312657563908,0.04,0.3,150.66666666666666,150.0,2,3,4,"[7, 14, 21, 28]",2,23,4,0
665,0.7233373862674748,141.0,1385.411066452424,0.3000214822771214,320,0.9240506329113924,0.646400124794745,0.6305053973890838,0.04,0.3,148.33333333333334,141.0,2,5,4,"[7, 14, 21, 28]",2,23,2,1
666,0.3456859698050461,97.66666666666667,1040.7806315660707,0.5168008126904743,320,0.0,0.9724271351790206,0.13489457312834988,0.04,0.3,140.66666666666666,97.66666666666667,2,5,4,"[7, 14, 21, 28]",2,23,2,1
667,0.7279887684080977,135.66666666666666,1242.627527843965,0.2949532166577786,352,0.7890295358649787,0.781476094622989,0.6420926981542683,0.04,0.3,141.33333333333334,135.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,15,0
668,0.8183120513760945,145.33333333333334,1417.1876154679896,0.21122063655534304,320,1.0,0.6163388991247294,0.8335259540966893,0.04,0.3,146.33333333333334,145.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,7,1
669,0.849808852096805,148.33333333333334,1358.1063809728007,0.1951143125587222,320,1.0,0.6722308816730227,0.8703489689872455,0.04,0.3,151.0,148.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,14,1
670,0.392934477736815,110.33333333333333,1077.6391201446334,0.5021421065394875,320,0.14767932489451466,0.9375582970785362,0.1684079778622494,0.04,0.3,131.33333333333334,110.33333333333333,2,1,4,"[7, 14, 21, 28]",2,23,2,1
671,0.6290314486329167,127.33333333333333,1160.8057285951688,0.35934664246823955,320,0.5780590717299577,0.8588810881841183,0.49487350164673466,0.04,0.3,144.0,127.33333333333333,2,1,4,"[7, 14, 21, 28]",2,23,14,1
672,0.826743817811971,147.0,1324.4620188211668,0.2307770338811118,320,1.0,0.7040590944430303,0.7888152236976547,0.04,0.3,148.66666666666666,147.0,2,1,4,"[7, 14, 21, 28]",2,23,12,1
673,0.813141433628585,141.0,1276.5021185434764,0.23561998446803004,288,0.9240506329113924,0.7494300812249134,0.7777430484692331,0.04,0.3,143.0,141.0,2,1,4,"[7, 14, 21, 28]",4,23,12,1
674,0.806178366024273,137.66666666666666,1337.8356130441334,0.1965163720054399,304,0.8396624472573837,0.6914074174544785,0.8671435165267857,0.04,0.3,137.66666666666666,137.66666666666666,2,3,4,"[7, 14, 21, 28]",3,23,6,1
675,0.7728004542940068,147.0,1480.875771991157,0.24122236671001301,320,1.0,0.5560886798572949,0.7649346258420459,0.04,0.3,150.66666666666666,147.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
676,0.7762624394821716,150.66666666666666,1464.4782401244393,0.24252551711679163,304,1.0,0.5716010599346664,0.7619553037544292,0.04,0.3,151.0,150.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,4,1
677,0.7345723501311376,138.66666666666666,1381.9990639674606,0.26941657376439987,320,0.8649789029535863,0.6496279446765356,0.7004757396052529,0.04,0.3,143.0,138.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,4,1
678,0.7315025866594206,131.33333333333334,1206.5709122313,0.26631222812953115,352,0.6793248945147682,0.8155863454969394,0.7075730366397709,0.04,0.3,132.0,131.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,6,0
679,0.7868323015840601,143.66666666666666,1245.7784247982693,0.296070460704607,288,0.9915611814345989,0.778495285588002,0.6395384036931996,0.04,0.3,145.0,143.66666666666666,2,1,4,"[7, 14, 21, 28]",2,21,8,1
680,0.8152513051249902,142.0,1308.2961147892315,0.23175091866123745,320,0.9493670886075949,0.7193523501400466,0.7865886837517443,0.04,0.3,144.0,142.0,2,1,4,"[7, 14, 21, 28]",2,23,14,1
681,0.6688127622359935,135.0,1334.8549180249213,0.32550335570469796,320,0.7721518987341772,0.6942272121899653,0.572247572396877,0.04,0.3,142.0,135.0,2,1,4,"[7, 14, 21, 28]",2,23,4,1
682,0.8305711493245153,147.66666666666666,1325.7553953475392,0.2261904761904762,320,1.0,0.7028355354084561,0.799301221754946,0.04,0.3,148.33333333333334,147.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,15,1
683,0.8354556742493731,148.66666666666666,1379.7109884589338,0.20410466906105695,352,1.0,0.6517925080524443,0.8497948045840994,0.04,0.3,150.33333333333334,148.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,6,0
684,0.8424346342914284,148.0,1333.79924405224,0.21072147473249284,320,1.0,0.6952259000434255,0.8346671606960019,0.04,0.3,150.0,148.0,2,3,4,"[7, 14, 21, 28]",2,23,17,1
685,0.7175415428098812,145.66666666666666,1448.2457018912683,0.31177417987623973,352,1.0,0.5869573528658301,0.6036358423753305,0.04,0.3,153.0,145.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,6,0
686,0.860801011702831,144.0,1301.4110325244465,0.20068928950159068,320,1.0,0.7258657701976161,0.8576032016088652,0.04,0.3,145.66666666666666,144.0,2,3,4,"[7, 14, 21, 28]",2,23,14,1
687,0.8109570187357782,144.33333333333334,1323.816324149746,0.24824021658872755,320,1.0,0.7046699340034244,0.748890096336877,0.04,0.3,145.66666666666666,144.33333333333334,2,1,3,"[8, 17, 26]",2,23,19,1
688,0.8559760562753223,150.0,1371.8813430496791,0.18409557391716225,288,1.0,0.6591995029859883,0.8955405134488145,0.04,0.3,152.33333333333334,150.0,2,3,4,"[7, 14, 21, 28]",2,21,6,1
689,0.7783296103104854,137.0,1294.130941951343,0.23499550526148802,320,0.8227848101265823,0.7327528757013955,0.7791707614052302,0.04,0.3,140.33333333333334,137.0,2,1,4,"[7, 14, 21, 28]",2,23,10,1
690,0.7569588693717803,139.0,1363.2340431000487,0.2535288978803623,320,0.8734177215189873,0.6673800148186236,0.7367988711762424,0.04,0.3,141.0,139.0,2,5,4,"[7, 14, 21, 28]",2,23,11,1
691,0.8163674110672567,139.33333333333334,1408.9596449510043,0.17714375293933218,320,0.8818565400843884,0.6241227172604298,0.911434084659528,0.04,0.3,141.66666666666666,139.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,5,1
