episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
820,0.7659945009287425,234.0,2042.5576722670921,0.08393119543607917,264,1.0,0.3173060077009367,0.9270067465461539,0.06,0.3,241.0,234.0,3,5,4,"[7, 14, 21, 28]",2,23,3,0
821,0.7798600213390736,229.33333333333334,1903.4539293045875,0.10213327468660656,240,1.0,0.3959892976373527,0.9026580801196695,0.06,0.3,232.0,229.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,18,1
822,0.5124061339230863,151.0,1554.835922742194,0.4640313725490196,320,0.5567678145243777,0.5931832127917281,0.41855206432063624,0.06,0.3,212.0,151.0,2,5,4,"[7, 14, 21, 28]",2,23,17,1
823,0.7602068418668323,214.66666666666666,1943.9764571775104,0.12091419816138917,264,0.9909080577338333,0.3730679459779575,0.8775351018832376,0.06,0.3,221.0,214.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,2,0
824,0.6779830116161305,204.0,1915.8966943921675,0.2427068304184115,320,0.9181725196045005,0.3889511139612983,0.7146148038659773,0.06,0.3,228.66666666666666,204.0,2,5,4,"[7, 14, 21, 28]",2,23,14,1
825,0.6968948839884076,195.33333333333334,1803.1380042118874,0.20998847483672686,320,0.8590748948744176,0.4527324653710658,0.7583816897869063,0.06,0.3,211.0,195.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,1
826,0.5329483219326848,150.0,1452.3235749176017,0.4543276635066224,320,0.5499488578247528,0.651168775323423,0.4315325799705801,0.06,0.3,207.33333333333334,150.0,2,4,4,"[7, 14, 21, 28]",2,23,16,1
827,0.5488480755509629,140.0,1406.7486709612592,0.400834423064948,352,0.4817592908285033,0.6769479765544626,0.503089738340183,0.06,0.3,220.66666666666666,140.0,2,5,4,"[7, 14, 21, 28]",2,23,19,0
828,0.790543913063201,218.0,1925.6989889769081,0.07511136594186918,240,1.0,0.38340649833538226,0.9388049089064658,0.06,0.3,225.66666666666666,218.0,3,5,4,"[7, 14, 21, 28]",2,23,18,1
829,0.770417093579538,219.66666666666666,1955.8798105086044,0.10315481818963294,320,1.0,0.3663348776836088,0.9012915756861385,0.06,0.3,220.33333333333334,219.66666666666666,2,2,4,"[7, 14, 21, 28]",2,23,12,1
830,0.7803760779832978,214.33333333333334,1841.7353084968527,0.11437027874718382,264,0.9886350721672919,0.43090010616102925,0.8862888112120035,0.06,0.3,217.33333333333334,214.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,17,0
831,0.7731238967486842,218.33333333333334,1945.4349149737357,0.10140856879349375,240,1.0,0.37224297710798715,0.90362750904072,0.06,0.3,222.33333333333334,218.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,20,1
832,0.7728569662245983,207.33333333333334,1898.5828142810687,0.08363185450537339,240,0.9409023752699172,0.3987446178576898,0.9274071707157904,0.06,0.3,210.66666666666666,207.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,15,1
833,0.7744574802250204,207.0,1830.571770332487,0.10093527178442449,264,0.9386293897033754,0.43721470195403966,0.9042606318194896,0.06,0.3,210.66666666666666,207.0,3,2,4,"[7, 14, 21, 28]",2,23,4,0
834,0.7693601527529772,216.0,1983.6769374953772,0.09631455791408992,352,1.0,0.35061158113155866,0.9104416960337741,0.06,0.3,224.0,216.0,2,3,4,"[7, 14, 21, 28]",2,23,11,0
835,0.7652601943645541,218.33333333333334,2104.457620659738,0.06567260158353765,240,1.0,0.2822926321964358,0.9514310117640581,0.06,0.3,225.33333333333334,218.33333333333334,3,4,4,"[7, 14, 21, 28]",2,23,8,1
836,0.6818248303947496,207.33333333333334,1927.595074771268,0.24456077819855945,352,0.9409023752699172,0.38233398752349024,0.7121348038918186,0.06,0.3,230.0,207.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,12,0
837,0.7602311021121285,219.66666666666666,1958.7976878365655,0.12126603227141083,264,1.0,0.3646843959431085,0.87706445832299,0.06,0.3,231.0,219.66666666666666,3,2,3,"[8, 17, 26]",2,23,2,0
838,0.7640195331498826,215.66666666666666,1933.765990307534,0.12084999130888233,264,0.9977270144334582,0.3788434420789724,0.8776209904903833,0.06,0.3,218.33333333333334,215.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,12,0
839,0.6677143406352242,202.0,1928.6349237771374,0.25021177467174927,320,0.9045346062052506,0.38174580248204987,0.704575545072585,0.06,0.3,236.33333333333334,202.0,2,1,4,"[7, 14, 21, 28]",2,23,7,1
840,0.7177284318315107,216.33333333333334,1971.1449471803282,0.19678342225315085,320,1.0,0.35770023458141686,0.7760459036427142,0.06,0.3,231.33333333333334,216.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,17,1
841,0.7510475048462066,235.33333333333334,2114.707810571554,0.08898393927957395,352,1.0,0.2764946669687701,0.9202477618889389,0.06,0.3,240.0,235.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,2,0
842,0.7434137634940553,205.0,1857.513005734181,0.14276233927830775,320,0.9249914763041255,0.4219755359099734,0.8483091495745643,0.06,0.3,217.33333333333334,205.0,2,1,4,"[7, 14, 21, 28]",2,23,8,1
843,0.7806137014233865,215.33333333333334,1994.0088043757569,0.06945737746550411,240,0.9954540288669168,0.3447674157624607,0.946368170086433,0.06,0.3,218.66666666666666,215.33333333333334,3,5,4,"[7, 14, 21, 28]",4,23,11,0
844,0.5385946679533193,156.66666666666666,1598.9486304397906,0.4227624516290101,352,0.5954085691555858,0.568231095072035,0.47375692171258266,0.06,0.3,208.66666666666666,156.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,4,0
845,0.7670558943972152,213.0,1942.7886268035334,0.10211874846021188,264,0.9795431299011251,0.3737398358906258,0.9026775116492246,0.06,0.3,217.66666666666666,213.0,3,5,3,"[8, 17, 26]",2,23,17,0
846,0.7582114141444809,203.66666666666666,1860.7579898096308,0.10898033470945975,264,0.9158995340379588,0.4201400279832277,0.8934988638453124,0.06,0.3,206.66666666666666,203.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,10,0
847,0.7730693469396066,229.66666666666666,2002.1637591643341,0.08351954129600742,264,1.0,0.34015460910188833,0.9275574105226004,0.06,0.3,233.66666666666666,229.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,11,0
848,0.5895850666545559,166.33333333333334,1624.968838880256,0.3561719324026451,352,0.6613251505852938,0.5535129030139033,0.5628341264369919,0.06,0.3,215.33333333333334,166.33333333333334,2,4,4,"[7, 14, 21, 28]",2,23,2,0
849,0.7720163612818516,223.0,1990.6085155376632,0.08915209304314363,240,1.0,0.3466907709994755,0.9200228249550225,0.06,0.3,227.0,223.0,3,5,4,"[7, 14, 21, 28]",2,23,2,1
850,0.7496790593722775,208.33333333333334,1977.2058622587513,0.1058377041490768,240,0.9477213319695421,0.3542719103089054,0.8977027167218581,0.06,0.3,219.66666666666666,208.33333333333334,3,3,3,"[8, 17, 26]",2,23,3,1
851,0.7545874887088523,208.0,1930.2513917804074,0.11028108381868827,264,0.9454483464030004,0.3808314559816216,0.8917588699836643,0.06,0.3,211.66666666666666,208.0,3,5,4,"[7, 14, 21, 28]",2,23,8,0
852,0.6346260603364018,188.33333333333334,1753.7229841237556,0.3152718105315485,352,0.8113421979770429,0.48068380780084025,0.6175456465075922,0.06,0.3,218.0,188.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,13,0
853,0.7653274077857661,214.66666666666666,1867.5474528802763,0.13558305854139008,240,0.9909080577338333,0.4162996044265144,0.8579127728441546,0.06,0.3,218.33333333333334,214.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,19,1
854,0.7616083012267626,201.33333333333334,1783.2406376454448,0.1182949762693651,264,0.8999886350721673,0.463987304595202,0.8810387983163794,0.06,0.3,203.33333333333334,201.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,12,0
855,0.786362591692634,209.33333333333334,1739.07254684855,0.1166246273790415,264,0.9545402886691671,0.48897074946948393,0.8832732006275966,0.06,0.3,215.33333333333334,209.33333333333334,3,2,4,"[7, 14, 21, 28]",2,23,2,0
856,0.767097362222027,208.33333333333334,1894.0747164678241,0.09964885234669407,264,0.9477213319695421,0.4012945993301284,0.9059814570803144,0.06,0.3,214.0,208.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,3,0
857,0.7625265667340004,231.33333333333334,2067.141328255347,0.08261595785686753,352,1.0,0.30340039387182227,0.9287661214311344,0.06,0.3,238.0,231.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,5,0
858,0.6539270433361781,190.0,1825.9132453640057,0.26267778687914217,352,0.8227071258097511,0.4398497717441448,0.6878999351750236,0.06,0.3,226.66666666666666,190.0,2,5,4,"[7, 14, 21, 28]",2,23,12,0
859,0.7849222297512242,213.0,1834.7338710541817,0.10299683840227991,264,0.9795431299011251,0.43486043189016405,0.9015029030345936,0.06,0.3,215.66666666666666,213.0,3,3,4,"[7, 14, 21, 28]",2,23,11,0
860,0.7729013240128847,204.66666666666666,1738.760187012236,0.12403992089408085,264,0.9227184907375837,0.48914743414411427,0.8733538663709384,0.06,0.3,209.33333333333334,204.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,3,0
861,0.7482117514422377,201.66666666666666,1762.035661948442,0.15133111100963514,264,0.9022616206387088,0.4759817859465173,0.8368468236666746,0.06,0.3,206.66666666666666,201.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,9,0
862,0.7233931461239229,200.33333333333334,1861.7151593250192,0.16100466282669174,320,0.8931696783725424,0.41959861015439254,0.8239066489146062,0.06,0.3,212.0,200.33333333333334,2,4,4,"[7, 14, 21, 28]",2,23,7,1
863,0.7624110384204221,212.66666666666666,1918.1762227576264,0.1173306944324929,264,0.9772701443345834,0.3876617109051488,0.8823287046212561,0.06,0.3,214.66666666666666,212.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,8,0
864,0.7779290083672755,218.0,1978.4162437904106,0.08196860776723808,264,1.0,0.3535872644542291,0.929632072577517,0.06,0.3,222.0,218.0,3,5,4,"[7, 14, 21, 28]",2,23,3,0
865,0.7687081589036087,224.33333333333334,2021.5873163646302,0.08551017773378664,264,1.0,0.3291677776174228,0.9248945640459546,0.06,0.3,228.66666666666666,224.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,11,0
866,0.7345902381455949,220.0,1966.3809372219373,0.16678126671250668,352,1.0,0.3603949713931868,0.816179366819097,0.06,0.3,236.0,220.0,2,1,4,"[7, 14, 21, 28]",2,23,11,0
867,0.7871642932142175,223.66666666666666,1907.412203452206,0.0872270019854401,264,1.0,0.393750320987466,0.9225979922949445,0.06,0.3,226.0,223.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,15,0
868,0.7754984982081887,228.66666666666666,2001.9846947199694,0.07903649140631615,352,1.0,0.34025589594933897,0.9335543235584677,0.06,0.3,232.66666666666666,228.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,9,0
869,0.7541694824638161,226.33333333333334,2036.0596513143507,0.1080917417303762,264,1.0,0.32098157857881937,0.8946875222254256,0.06,0.3,234.0,226.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,16,0
870,0.774631248413879,209.33333333333334,1865.147089081662,0.0985660650472701,320,0.9545402886691671,0.41765735740063936,0.9074298864823426,0.06,0.3,212.33333333333334,209.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,15,1
871,0.38742306674688687,93.33333333333333,1020.2073864436128,0.6466939154129344,252,0.1635413115126719,0.895592991522139,0.17420693959110906,0.06,0.3,223.66666666666666,93.33333333333333,3,1,4,"[7, 14, 21, 28]",3,23,10,0
872,0.4348797189017085,121.33333333333333,1246.983916521868,0.593131464461667,240,0.3544720991021707,0.7673180573837282,0.24585667988984722,0.06,0.3,219.33333333333334,121.33333333333333,3,1,3,"[8, 17, 26]",2,23,15,1
873,0.599776344245067,162.33333333333334,1500.7765891720958,0.36121904247052067,240,0.634049323786794,0.6237615863600945,0.5560826780025011,0.06,0.3,217.33333333333334,162.33333333333334,3,1,4,"[7, 14, 21, 28]",2,23,8,1
874,0.37437100769472387,91.66666666666667,1061.290910445188,0.6516857032500138,352,0.1521763836799637,0.8723543153960984,0.16752949492976318,0.06,0.3,210.66666666666666,91.66666666666667,2,5,4,"[7, 14, 21, 28]",2,23,2,0
875,0.7517949810525938,206.33333333333334,1865.1922623846906,0.12976086866426292,264,0.9340834185702922,0.41763180536283007,0.865701034681643,0.06,0.3,209.0,206.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,2,0
876,0.710847824659551,188.0,1729.442957346101,0.17924680131970708,320,0.8090692124105012,0.4944176753871719,0.7995043958006226,0.06,0.3,206.0,188.0,2,5,4,"[7, 14, 21, 28]",2,23,2,1
877,0.7829286643813798,217.66666666666666,1894.8987666053627,0.09911147358028931,240,1.0,0.4008284797670368,0.9067003011281717,0.06,0.3,221.66666666666666,217.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,9,1
878,0.7831675409474803,219.0,1946.63318545168,0.08225799299365882,264,1.0,0.3715651818062191,0.9292449660140365,0.06,0.3,221.33333333333334,219.0,3,5,4,"[7, 14, 21, 28]",2,23,6,0
879,0.7700603809773519,210.66666666666666,1892.1713106869247,0.10363567426380756,264,0.9636322309353335,0.4023712506533464,0.9006483412518697,0.06,0.3,221.66666666666666,210.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,9,0
880,0.6442306941787915,193.0,1812.2422620060959,0.29660444444444445,352,0.843163995908626,0.44758269053092603,0.6425167206173148,0.06,0.3,215.33333333333334,193.0,2,5,4,"[7, 14, 21, 28]",2,23,8,0
881,0.7864801763881218,232.33333333333334,1963.1632674451027,0.07082466468947811,264,1.0,0.3622150291326724,0.9445391691208003,0.06,0.3,241.33333333333334,232.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,11,0
882,0.7489307679668527,218.0,1995.9353978837153,0.13060736858332048,320,1.0,0.34367764842516363,0.8645686835982589,0.06,0.3,227.66666666666666,218.0,2,3,3,"[8, 17, 26]",2,23,12,1
883,0.7812110873678375,212.0,1937.574875253874,0.07349442844622511,320,0.9727241732015002,0.3766889666336344,0.9409678635432429,0.06,0.3,214.0,212.0,2,5,4,"[7, 14, 21, 28]",2,23,7,1
884,0.7724534273021149,226.0,2000.842562127447,0.08508963707914298,264,1.0,0.340901937155775,0.9254571153884558,0.06,0.3,227.0,226.0,3,5,4,"[7, 14, 21, 28]",2,23,4,0
885,0.6504711725180494,188.33333333333334,1779.9908081672856,0.27732832330048696,352,0.8113421979770429,0.4658255532981347,0.6683021178387406,0.06,0.3,217.66666666666666,188.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,12,0
886,0.7567591353382721,206.33333333333334,1880.4512139205506,0.1156441445440824,264,0.9340834185702922,0.40900066084973513,0.8845847787806597,0.06,0.3,211.0,206.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,3,0
887,0.7913561972106234,214.33333333333334,1847.5554506329372,0.0920037461535031,264,0.9886350721672919,0.427607973818565,0.9162082085371658,0.06,0.3,219.33333333333334,214.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,2,0
888,0.7891861922785486,214.33333333333334,1857.162213239914,0.09301257919382977,264,0.9886350721672919,0.42217395981249456,0.9148587067115315,0.06,0.3,216.33333333333334,214.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,11,0
889,0.7835942039702521,224.0,1950.644425295677,0.08018847900836269,264,1.0,0.36929624539280576,0.9320133258810258,0.06,0.3,232.33333333333334,224.0,3,5,4,"[7, 14, 21, 28]",2,23,10,0
890,0.7572452664932317,209.66666666666666,1991.2836400226608,0.09233017986925982,240,0.9568132742357085,0.34630889043706264,0.9157715427285007,0.06,0.3,218.66666666666666,209.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,12,1
891,0.5843674210656182,172.33333333333334,1671.730005167514,0.3740324513391845,352,0.7022388907830436,0.5270626988253859,0.5389423604577233,0.06,0.3,224.33333333333334,172.33333333333334,2,4,4,"[7, 14, 21, 28]",2,23,3,0
892,0.5771002475990159,163.0,1564.7606753051477,0.38585526315789476,352,0.6385952949198773,0.587569329463883,0.5231271507097197,0.06,0.3,220.66666666666666,163.0,2,5,4,"[7, 14, 21, 28]",2,23,12,0
893,0.4661380820297091,125.0,1324.2577445558888,0.524224468455908,352,0.37947494033412893,0.7236085288965147,0.33803260315129,0.06,0.3,211.33333333333334,125.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
894,0.7660404611488726,213.33333333333334,1912.3645088472842,0.11493958413389693,264,0.9818161154676669,0.39094907586669564,0.8855272593714095,0.06,0.3,222.66666666666666,213.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,2,0
895,0.7913123210453492,214.66666666666666,1851.2308644878437,0.09219452030658092,264,0.9909080577338333,0.4255289955838824,0.9159530126250861,0.06,0.3,227.33333333333334,214.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,2,0
896,0.780481181729735,215.66666666666666,1945.0613957845337,0.08650260999254288,264,0.9977270144334582,0.3724542562442266,0.9235670013160738,0.06,0.3,219.0,215.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,17,0
897,0.7656338804705443,222.66666666666666,1997.7574883989319,0.09881308100929614,264,1.0,0.3426469926480734,0.9070994566903058,0.06,0.3,225.66666666666666,222.66666666666666,3,4,3,"[8, 17, 26]",2,23,2,0
898,0.791364315895623,217.33333333333334,1830.5479614365674,0.10375429590638187,240,1.0,0.4372281693289701,0.9004896627423297,0.06,0.3,223.33333333333334,217.33333333333334,3,3,4,"[7, 14, 21, 28]",2,23,17,1
899,0.7093855747836495,213.66666666666666,2371.796686955256,0.07639199880579191,240,0.9840891010342083,0.13107371589214198,0.9370918242643612,0.06,0.3,223.66666666666666,213.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,3,1
900,0.7633410427096692,211.0,1869.826396656529,0.12455429497568882,264,0.9659052165018752,0.41501053204013005,0.8726657953676689,0.06,0.3,215.0,211.0,3,5,4,"[7, 14, 21, 28]",2,23,9,0
901,0.7562719703928462,210.0,1859.5023527382634,0.13721666016556147,264,0.9590862598022503,0.42085027239245215,0.8557275268360888,0.06,0.3,221.0,210.0,3,5,4,"[7, 14, 21, 28]",2,23,5,0
902,0.7430746287079733,208.0,1909.6835612670914,0.13832033438186753,264,0.9454483464030004,0.39246553955964963,0.8542511572979455,0.06,0.3,211.33333333333334,208.0,3,5,3,"[8, 17, 26]",2,23,8,0
903,0.7747750427408999,220.0,1984.5748168727534,0.08590992217071407,252,1.0,0.35010370045291245,0.9243598315125654,0.06,0.3,223.66666666666666,220.0,3,5,4,"[7, 14, 21, 28]",3,23,5,0
904,0.7238404507261231,197.66666666666666,1753.575284455071,0.184269003396084,320,0.874985793840209,0.4807673533302928,0.7927862664374316,0.06,0.3,210.66666666666666,197.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,2,1
905,0.5355856594163496,154.66666666666666,1539.020711286491,0.43974514951655247,352,0.5817706557563359,0.6021290027602284,0.45103940465345066,0.06,0.3,226.0,154.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,2,0
906,0.7671456098908273,207.33333333333334,1859.944545336891,0.1065595363540569,264,0.9409023752699172,0.4206001485086187,0.8967371318931663,0.06,0.3,210.33333333333334,207.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,15,0
907,0.7783231509034358,212.33333333333334,1880.8323653162522,0.09816139365483348,352,0.9749971587680419,0.4087850645966153,0.9079712097350965,0.06,0.3,218.66666666666666,212.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,12,0
908,0.7110581828954128,199.33333333333334,1870.185623513227,0.1775479592642299,320,0.8863507216729174,0.41480733728550623,0.8017769130197144,0.06,0.3,210.66666666666666,199.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,1
909,0.6020567121469791,162.66666666666666,1599.6205742573948,0.3268842954373582,352,0.6363223093533356,0.567851013637161,0.6020117881245753,0.06,0.3,221.66666666666666,162.66666666666666,2,5,3,"[8, 17, 26]",2,23,2,0
910,0.7485496404938687,194.0,1724.5352509762897,0.1332814391973707,264,0.849982952608251,0.4971936933072845,0.8609916167980204,0.06,0.3,198.0,194.0,3,3,4,"[7, 14, 21, 28]",2,23,2,0
911,0.7559322480110121,224.33333333333334,1987.1414511059147,0.12031122031122031,264,1.0,0.3486518974947203,0.8783416969064899,0.06,0.3,226.66666666666666,224.33333333333334,3,5,3,"[8, 17, 26]",2,23,13,0
912,0.5942115126175443,180.0,1764.8096186409057,0.35542665145175606,352,0.7545175588135016,0.47441271214551245,0.5638310783246003,0.06,0.3,214.33333333333334,180.0,2,5,4,"[7, 14, 21, 28]",2,23,2,0
913,0.7411999753845228,194.33333333333334,1775.5947856638559,0.13209860326634265,240,0.8522559381747926,0.4683121399696207,0.8625738798529968,0.06,0.3,200.33333333333334,194.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,10,1
914,0.7717877804933105,211.33333333333334,1930.969107134765,0.09065180102915953,240,0.968178202068417,0.3804254841212242,0.9180166865910454,0.06,0.3,212.33333333333334,211.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,12,1
915,0.7778355973975097,219.66666666666666,2003.7624946086587,0.0741048779473531,264,1.0,0.33925029292880504,0.9401512737971705,0.06,0.3,223.33333333333334,219.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,13,0
916,0.788456935911612,213.0,1745.7741690813648,0.12460349372291471,240,0.9795431299011251,0.4851800126139629,0.8725999828927139,0.06,0.3,215.33333333333334,213.0,3,3,4,"[7, 14, 21, 28]",2,21,2,0
